2376 0.10723E+03 0.34009E+01 0.36496E-01 -0.65694E+01
2377 0.10707E+03 0.33830E+01 0.36457E-01 -0.65254E+01
2378 0.10692E+03 0.33655E+01 0.36418E-01 -0.64815E+01
2379 0.10675E+03 0.33481E+01 0.36379E-01 -0.64373E+01
2380 0.10660E+03 0.33310E+01 0.36340E-01 -0.63930E+01
2381 0.10644E+03 0.33141E+01 0.36300E-01 -0.63482E+01
2382 0.10627E+03 0.32976E+01 0.36261E-01 -0.63033E+01
2383 0.10610E+03 0.32812E+01 0.36222E-01 -0.62579E+01
2384 0.10593E+03 0.32652E+01 0.36182E-01 -0.62126E+01
2385 0.10576E+03 0.32493E+01 0.36143E-01 -0.61671E+01
2386 0.10559E+03 0.32338E+01 0.36104E-01 -0.61213E+01
2387 0.10541E+03 0.32184E+01 0.36065E-01 -0.60754E+01
2388 0.10523E+03 0.32035E+01 0.36025E-01 -0.60295E+01
2389 0.10505E+03 0.31886E+01 0.35986E-01 -0.59833E+01
2390 0.10488E+03 0.31741E+01 0.35947E-01 -0.59372E+01
2391 0.10468E+03 0.31600E+01 0.35907E-01 -0.58910E+01
2392 0.10450E+03 0.31460E+01 0.35868E-01 -0.58447E+01
2393 0.10432E+03 0.31322E+01 0.35829E-01 -0.57984E+01
2394 0.10412E+03 0.31188E+01 0.35789E-01 -0.57520E+01
2395 0.10393E+03 0.31057E+01 0.35750E-01 -0.57058E+01
2396 0.10374E+03 0.30928E+01 0.35710E-01 -0.56594E+01
2397 0.10354E+03 0.30801E+01 0.35671E-01 -0.56132E+01
2398 0.10334E+03 0.30678E+01 0.35632E-01 -0.55669E+01
2399 0.10315E+03 0.30557E+01 0.35592E-01 -0.55208E+01
2400 0.10295E+03 0.30439E+01 0.35553E-01 -0.54746E+01
2401 0.10274E+03 0.30324E+01 0.35513E-01 -0.54285E+01
2402 0.10254E+03 0.30211E+01 0.35474E-01 -0.53826E+01
2403 0.10233E+03 0.30100E+01 0.35434E-01 -0.53367E+01
2404 0.10212E+03 0.29994E+01 0.35395E-01 -0.52910E+01
2405 0.10191E+03 0.29889E+01 0.35355E-01 -0.52455E+01
2406 0.10170E+03 0.29787E+01 0.35316E-01 -0.52001E+01
2407 0.10148E+03 0.29688E+01 0.35277E-01 -0.51548E+01
2408 0.10127E+03 0.29592E+01 0.35237E-01 -0.51097E+01
2409 0.10105E+03 0.29498E+01 0.35198E-01 -0.50649E+01
2410 0.10083E+03 0.29407E+01 0.35158E-01 -0.50202E+01
2411 0.10061E+03 0.29318E+01 0.35118E-01 -0.49759E+01
2412 0.10038E+03 0.29233E+01 0.35079E-01 -0.49316E+01
2413 0.10016E+03 0.29149E+01 0.35039E-01 -0.48878E+01
2414 0.99932E+02 0.29069E+01 0.35000E-01 -0.48441E+01
2415 0.99705E+02 0.28990E+01 0.34960E-01 -0.48008E+01
2416 0.99479E+02 0.28915E+01 0.34921E-01 -0.47577E+01
2417 0.99248E+02 0.28842E+01 0.34881E-01 -0.47149E+01
2418 0.99019E+02 0.28771E+01 0.34841E-01 -0.46725E+01
2419 0.98783E+02 0.28702E+01 0.34802E-01 -0.46304E+01
2420 0.98549E+02 0.28636E+01 0.34762E-01 -0.45886E+01
2421 0.98309E+02 0.28573E+01 0.34723E-01 -0.45472E+01
2422 0.98077E+02 0.28512E+01 0.34683E-01 -0.45061E+01
2423 0.97833E+02 0.28454E+01 0.34643E-01 -0.44655E+01
2424 0.97589E+02 0.28398E+01 0.34603E-01 -0.44252E+01
2425 0.97355E+02 0.28346E+01 0.34564E-01 -0.43853E+01
2426 0.97106E+02 0.28294E+01 0.34524E-01 -0.43459E+01
2427 0.96859E+02 0.28245E+01 0.34484E-01 -0.43068E+01
2428 0.96621E+02 0.28199E+01 0.34444E-01 -0.42682E+01
2429 0.96369E+02 0.28154E+01 0.34404E-01 -0.42300E+01
2430 0.96126E+02 0.28113E+01 0.34365E-01 -0.41923E+01
2431 0.95869E+02 0.28074E+01 0.34325E-01 -0.41551E+01
2432 0.95628E+02 0.28036E+01 0.34285E-01 -0.41183E+01
2433 0.95365E+02 0.28001E+01 0.34245E-01 -0.40820E+01
2434 0.95119E+02 0.27967E+01 0.34205E-01 -0.40462E+01
2435 0.94866E+02 0.27936E+01 0.34165E-01 -0.40109E+01
2436 0.94614E+02 0.27907E+01 0.34125E-01 -0.39761E+01
2437 0.94363E+02 0.27880E+01 0.34085E-01 -0.39418E+01
2438 0.94106E+02 0.27855E+01 0.34045E-01 -0.39080E+01
2439 0.93850E+02 0.27832E+01 0.34005E-01 -0.38749E+01
2440 0.93602E+02 0.27811E+01 0.33965E-01 -0.38422E+01
2441 0.93339E+02 0.27792E+01 0.33925E-01 -0.38101E+01
2442 0.93085E+02 0.27776E+01 0.33885E-01 -0.37786E+01
2443 0.92825E+02 0.27761E+01 0.33845E-01 -0.37476E+01
2444 0.92565E+02 0.27747E+01 0.33805E-01 -0.37172E+01
2445 0.92306E+02 0.27736E+01 0.33765E-01 -0.36874E+01
2446 0.92047E+02 0.27726E+01 0.33724E-01 -0.36581E+01
2447 0.91789E+02 0.27718E+01 0.33684E-01 -0.36294E+01
2448 0.91525E+02 0.27712E+01 0.33644E-01 -0.36015E+01
2449 0.91268E+02 0.27708E+01 0.33604E-01 -0.35741E+01
2450 0.91005E+02 0.27706E+01 0.33564E-01 -0.35472E+01
2451 0.90741E+02 0.27704E+01 0.33524E-01 -0.35210E+01
2452 0.90471E+02 0.27705E+01 0.33483E-01 -0.34954E+01
2453 0.90217E+02 0.27706E+01 0.33443E-01 -0.34704E+01
2454 0.89955E+02 0.27710E+01 0.33403E-01 -0.34460E+01
2455 0.89693E+02 0.27715E+01 0.33363E-01 -0.34223E+01
2456 0.89432E+02 0.27722E+01 0.33323E-01 -0.33992E+01
2457 0.89171E+02 0.27730E+01 0.33283E-01 -0.33768E+01
2458 0.88903E+02 0.27738E+01 0.33242E-01 -0.33550E+01
2459 0.88650E+02 0.27749E+01 0.33202E-01 -0.33339E+01
2460 0.88390E+02 0.27760E+01 0.33162E-01 -0.33133E+01
2461 0.88123E+02 0.27773E+01 0.33122E-01 -0.32934E+01
2462 0.87870E+02 0.27788E+01 0.33082E-01 -0.32742E+01
2463 0.87610E+02 0.27803E+01 0.33042E-01 -0.32555E+01
2464 0.87350E+02 0.27818E+01 0.33002E-01 -0.32375E+01
2465 0.87097E+02 0.27835E+01 0.32962E-01 -0.32202E+01
2466 0.86837E+02 0.27855E+01 0.32922E-01 -0.32034E+01
2467 0.86577E+02 0.27874E+01 0.32882E-01 -0.31873E+01
2468 0.86317E+02 0.27894E+01 0.32842E-01 -0.31719E+01
2469 0.86056E+02 0.27915E+01 0.32802E-01 -0.31571E+01
2470 0.85795E+02 0.27938E+01 0.32762E-01 -0.31430E+01
2471 0.85542E+02 0.27960E+01 0.32722E-01 -0.31294E+01
2472 0.85288E+02 0.27984E+01 0.32682E-01 -0.31165E+01
2473 0.85033E+02 0.28008E+01 0.32642E-01 -0.31041E+01
2474 0.84778E+02 0.28034E+01 0.32602E-01 -0.30924E+01
2475 0.84523E+02 0.28060E+01 0.32563E-01 -0.30814E+01
2476 0.84275E+02 0.28086E+01 0.32523E-01 -0.30711E+01
2477 0.84019E+02 0.28113E+01 0.32483E-01 -0.30613E+01
2478 0.83770E+02 0.28141E+01 0.32443E-01 -0.30520E+01
2479 0.83512E+02 0.28169E+01 0.32404E-01 -0.30435E+01
2480 0.83269E+02 0.28197E+01 0.32364E-01 -0.30354E+01
2481 0.83011E+02 0.28226E+01 0.32325E-01 -0.30281E+01
2482 0.82766E+02 0.28255E+01 0.32285E-01 -0.30213E+01
2483 0.82514E+02 0.28285E+01 0.32245E-01 -0.30151E+01
2484 0.82266E+02 0.28315E+01 0.32206E-01 -0.30096E+01
2485 0.82023E+02 0.28346E+01 0.32166E-01 -0.30045E+01
2486 0.81780E+02 0.28376E+01 0.32127E-01 -0.30000E+01
2487 0.81535E+02 0.28407E+01 0.32088E-01 -0.29963E+01
2488 0.81295E+02 0.28437E+01 0.32048E-01 -0.29929E+01
2489 0.81052E+02 0.28468E+01 0.32009E-01 -0.29902E+01
2490 0.80812E+02 0.28499E+01 0.31970E-01 -0.29881E+01
2491 0.80574E+02 0.28530E+01 0.31930E-01 -0.29864E+01
2492 0.80334E+02 0.28560E+01 0.31891E-01 -0.29854E+01
2493 0.80098E+02 0.28592E+01 0.31852E-01 -0.29848E+01
2494 0.79863E+02 0.28622E+01 0.31813E-01 -0.29849E+01
2495 0.79628E+02 0.28652E+01 0.31773E-01 -0.29854E+01
2496 0.79395E+02 0.28683E+01 0.31734E-01 -0.29865E+01
2497 0.79163E+02 0.28713E+01 0.31695E-01 -0.29881E+01
2498 0.78932E+02 0.28742E+01 0.31656E-01 -0.29902E+01
2499 0.78704E+02 0.28773E+01 0.31617E-01 -0.29929E+01
2500 0.78476E+02 0.28801E+01 0.31578E-01 -0.29960E+01
2501 0.78251E+02 0.00000E+00 0.00000E+00 0.00000E+00
2502 0.78025E+02 0.00000E+00 0.00000E+00 0.00000E+00
2503 0.77802E+02 0.00000E+00 0.00000E+00 0.00000E+00
2504 0.77580E+02 0.00000E+00 0.00000E+00 0.00000E+00
2505 0.77360E+02 0.00000E+00 0.00000E+00 0.00000E+00
2506 0.77141E+02 0.00000E+00 0.00000E+00 0.00000E+00
2507 0.76923E+02 0.00000E+00 0.00000E+00 0.00000E+00
2508 0.76708E+02 0.00000E+00 0.00000E+00 0.00000E+00
