 1502   0.1838008E-02   0.3470997E-04   0.1922866E-06   0.9311940E-07   0.2205315E-02   0.1894940E-09
 1503   0.1827519E-02   0.3488312E-04   0.1917653E-06   0.1026026E-05   0.2178546E-02   0.1915883E-09
 1504   0.1816824E-02   0.3505896E-04   0.1911659E-06   0.1923323E-05   0.2151706E-02   0.1936458E-09
 1505   0.1806298E-02   0.3523856E-04   0.1908902E-06   0.2805951E-05   0.2124799E-02   0.1956667E-09
 1506   0.1795740E-02   0.3542328E-04   0.1901547E-06   0.3650189E-05   0.2097827E-02   0.1976508E-09
 1507   0.1784966E-02   0.3560552E-04   0.1899575E-06   0.4475693E-05   0.2070793E-02   0.1995982E-09
 1508   0.1774279E-02   0.3579382E-04   0.1893417E-06   0.5265821E-05   0.2043700E-02   0.2015090E-09
 1509   0.1763673E-02   0.3598748E-04   0.1888937E-06   0.6030296E-05   0.2016550E-02   0.2033830E-09
 1510   0.1752906E-02   0.3618282E-04   0.1886546E-06   0.6770272E-05   0.1989346E-02   0.2052203E-09
 1511   0.1742227E-02   0.3638059E-04   0.1879354E-06   0.7475039E-05   0.1962092E-02   0.2070211E-09
 1512   0.1731461E-02   0.3657986E-04   0.1876881E-06   0.8159645E-05   0.1934792E-02   0.2087854E-09
 1513   0.1720675E-02   0.3678258E-04   0.1871210E-06   0.8809849E-05   0.1907450E-02   0.2105135E-09
 1514   0.1709964E-02   0.3698698E-04   0.1866595E-06   0.9434624E-05   0.1880071E-02   0.2122054E-09
 1515   0.1699364E-02   0.3719501E-04   0.1863090E-06   0.1002833E-04   0.1852658E-02   0.2138612E-09
 1516   0.1688435E-02   0.3740043E-04   0.1857253E-06   0.1060971E-04   0.1825215E-02   0.2154811E-09
 1517   0.1677844E-02   0.3761233E-04   0.1853418E-06   0.1114618E-04   0.1797746E-02   0.2170653E-09
 1518   0.1667159E-02   0.3782463E-04   0.1848633E-06   0.1165999E-04   0.1770256E-02   0.2186138E-09
 1519   0.1656249E-02   0.3803499E-04   0.1843808E-06   0.1216047E-04   0.1742748E-02   0.2201268E-09
 1520   0.1645617E-02   0.3825112E-04   0.1839387E-06   0.1261632E-04   0.1715227E-02   0.2216044E-09
 1521   0.1635013E-02   0.3846743E-04   0.1834575E-06   0.1304770E-04   0.1687695E-02   0.2230468E-09
 1522   0.1624350E-02   0.3868428E-04   0.1830077E-06   0.1345654E-04   0.1660158E-02   0.2244540E-09
 1523   0.1613805E-02   0.3890352E-04   0.1825229E-06   0.1383237E-04   0.1632619E-02   0.2258263E-09
 1524   0.1602999E-02   0.3911869E-04   0.1820629E-06   0.1419944E-04   0.1605081E-02   0.2271636E-09
 1525   0.1592408E-02   0.3933632E-04   0.1816060E-06   0.1452659E-04   0.1577549E-02   0.2284663E-09
 1526   0.1582101E-02   0.3956020E-04   0.1811499E-06   0.1481400E-04   0.1550026E-02   0.2297343E-09
 1527   0.1571528E-02   0.3977906E-04   0.1807056E-06   0.1509290E-04   0.1522517E-02   0.2309678E-09
 1528   0.1561109E-02   0.4000005E-04   0.1802183E-06   0.1533825E-04   0.1495025E-02   0.2321670E-09
 1529   0.1550663E-02   0.4021949E-04   0.1797714E-06   0.1556344E-04   0.1467553E-02   0.2333319E-09
 1530   0.1540159E-02   0.4044171E-04   0.1793070E-06   0.1575533E-04   0.1440106E-02   0.2344628E-09
 1531   0.1530045E-02   0.4066174E-04   0.1788544E-06   0.1592836E-04   0.1412688E-02   0.2355596E-09
 1532   0.1519762E-02   0.4087987E-04   0.1783921E-06   0.1607305E-04   0.1385301E-02   0.2366226E-09
 1533   0.1509568E-02   0.4109979E-04   0.1779359E-06   0.1619258E-04   0.1357950E-02   0.2376518E-09
 1534   0.1499414E-02   0.4131918E-04   0.1774712E-06   0.1628479E-04   0.1330638E-02   0.2386474E-09
 1535   0.1489490E-02   0.4153858E-04   0.1770278E-06   0.1635359E-04   0.1303369E-02   0.2396096E-09
 1536   0.1479059E-02   0.4175182E-04   0.1765493E-06   0.1639719E-04   0.1276147E-02   0.2405383E-09
 1537   0.1469076E-02   0.4196898E-04   0.1761001E-06   0.1641625E-04   0.1248975E-02   0.2414338E-09
 1538   0.1459358E-02   0.4218576E-04   0.1756338E-06   0.1640702E-04   0.1221857E-02   0.2422962E-09
 1539   0.1449469E-02   0.4239910E-04   0.1751670E-06   0.1637542E-04   0.1194796E-02   0.2431255E-09
 1540   0.1439820E-02   0.4261335E-04   0.1746979E-06   0.1631909E-04   0.1167796E-02   0.2439220E-09
 1541   0.1429861E-02   0.4282180E-04   0.1742164E-06   0.1624086E-04   0.1140861E-02   0.2446857E-09
 1542   0.1420356E-02   0.4303102E-04   0.1737679E-06   0.1613187E-04   0.1113993E-02   0.2454167E-09
 1543   0.1410849E-02   0.4324091E-04   0.1733373E-06   0.1600630E-04   0.1087196E-02   0.2461153E-09
 1544   0.1401395E-02   0.4344636E-04   0.1728960E-06   0.1585191E-04   0.1060472E-02   0.2467815E-09
 1545   0.1391853E-02   0.4364951E-04   0.1724424E-06   0.1567456E-04   0.1033822E-02   0.2474156E-09
 1546   0.1382756E-02   0.4385391E-04   0.1719995E-06   0.1547309E-04   0.1007248E-02   0.2480178E-09
 1547   0.1373347E-02   0.4405180E-04   0.1714901E-06   0.1525120E-04   0.9807494E-03   0.2485883E-09
 1548   0.1364293E-02   0.4425080E-04   0.1710591E-06   0.1500810E-04   0.9543288E-03   0.2491273E-09
 1549   0.1355186E-02   0.4444448E-04   0.1706241E-06   0.1474909E-04   0.9279872E-03   0.2496350E-09
 1550   0.1346249E-02   0.4463806E-04   0.1701798E-06   0.1445934E-04   0.9017258E-03   0.2501116E-09
 1551   0.1337383E-02   0.4483057E-04   0.1697287E-06   0.1414537E-04   0.8755457E-03   0.2505574E-09
 1552   0.1328568E-02   0.4501690E-04   0.1692837E-06   0.1381842E-04   0.8494483E-03   0.2509725E-09
 1553   0.1319662E-02   0.4520197E-04   0.1688262E-06   0.1347107E-04   0.8234347E-03   0.2513571E-09
 1554   0.1311038E-02   0.4538402E-04   0.1683897E-06   0.1310150E-04   0.7975061E-03   0.2517114E-09
 1555   0.1302509E-02   0.4556588E-04   0.1679555E-06   0.1271095E-04   0.7716637E-03   0.2520357E-09
 1556   0.1294008E-02   0.4574172E-04   0.1675131E-06   0.1230182E-04   0.7459088E-03   0.2523301E-09
 1557   0.1285512E-02   0.4591327E-04   0.1670786E-06   0.1187007E-04   0.7202424E-03   0.2525948E-09
 1558   0.1277193E-02   0.4608343E-04   0.1666529E-06   0.1143038E-04   0.6946658E-03   0.2528300E-09
 1559   0.1268769E-02   0.4624741E-04   0.1661595E-06   0.1097135E-04   0.6691802E-03   0.2530359E-09
 1560   0.1260859E-02   0.4641521E-04   0.1657065E-06   0.1048187E-04   0.6437866E-03   0.2532128E-09
 1561   0.1252475E-02   0.4657458E-04   0.1652992E-06   0.9983168E-05   0.6184864E-03   0.2533608E-09
 1562   0.1244518E-02   0.4673269E-04   0.1648951E-06   0.9465196E-05   0.5932805E-03   0.2534800E-09
 1563   0.1236561E-02   0.4688349E-04   0.1644246E-06   0.8934879E-05   0.5681702E-03   0.2535708E-09
 1564   0.1228608E-02   0.4703379E-04   0.1639713E-06   0.8387617E-05   0.5431565E-03   0.2536332E-09
 1565   0.1220760E-02   0.4717856E-04   0.1635413E-06   0.7824259E-05   0.5182408E-03   0.2536675E-09
 1566   0.1213238E-02   0.4732222E-04   0.1630965E-06   0.7238758E-05   0.4934239E-03   0.2536739E-09
 1567   0.1205576E-02   0.4745891E-04   0.1626853E-06   0.6645073E-05   0.4687071E-03   0.2536526E-09
 1568   0.1198063E-02   0.4759420E-04   0.1622607E-06   0.6034003E-05   0.4440916E-03   0.2536036E-09
 1569   0.1190587E-02   0.4772266E-04   0.1618371E-06   0.5409905E-05   0.4195783E-03   0.2535274E-09
 1570   0.1183000E-02   0.4784650E-04   0.1613936E-06   0.4771249E-05   0.3951684E-03   0.2534239E-09
 1571   0.1175782E-02   0.4796968E-04   0.1609784E-06   0.4120116E-05   0.3708630E-03   0.2532935E-09
 1572   0.1168604E-02   0.4808695E-04   0.1605544E-06   0.3455488E-05   0.3466631E-03   0.2531362E-09
 1573   0.1161416E-02   0.4819913E-04   0.1601316E-06   0.2776346E-05   0.3225700E-03   0.2529523E-09
 1574   0.1154441E-02   0.4830908E-04   0.1597150E-06   0.2086237E-05   0.2985845E-03   0.2527420E-09
 1575   0.1147363E-02   0.4841094E-04   0.1592960E-06   0.1382345E-05   0.2747079E-03   0.2525054E-09
 1576   0.1140433E-02   0.4850938E-04   0.1588839E-06   0.6640546E-06   0.2509412E-03   0.2522428E-09
 1577   0.1133530E-02   0.4860366E-04   0.1584762E-06  -0.5388162E-07   0.2272856E-03   0.2519543E-09
 1578   0.1126830E-02   0.4869380E-04   0.1580130E-06  -0.7925633E-06   0.2037437E-03   0.2516401E-09
 1579   0.1120149E-02   0.4877869E-04   0.1576067E-06  -0.1541199E-05   0.1803180E-03   0.2513005E-09
 1580   0.1113653E-02   0.4885981E-04   0.1572286E-06  -0.2295910E-05   0.1570112E-03   0.2509358E-09
 1581   0.1106905E-02   0.4893223E-04   0.1568396E-06  -0.3065307E-05   0.1338260E-03   0.2505461E-09
 1582   0.1100529E-02   0.4900394E-04   0.1564057E-06  -0.3843270E-05   0.1107650E-03   0.2501318E-09
 1583   0.1094249E-02   0.4907041E-04   0.1560106E-06  -0.4623380E-05   0.8783075E-04   0.2496930E-09
 1584   0.1088013E-02   0.4913121E-04   0.1555767E-06  -0.5418687E-05   0.6502587E-04   0.2492300E-09
 1585   0.1081751E-02   0.4918651E-04   0.1551833E-06  -0.6217104E-05   0.4235293E-04   0.2487430E-09
 1586   0.1075769E-02   0.4923751E-04   0.1548160E-06  -0.7024065E-05   0.1981452E-04   0.2482323E-09
 1587   0.1069566E-02   0.4928439E-04   0.1543441E-06  -0.7841538E-05  -0.2586829E-05   0.2476982E-09
 1588   0.1063692E-02   0.4932543E-04   0.1540652E-06  -0.8660124E-05  -0.2484857E-04   0.2471407E-09
 1589   0.1057927E-02   0.4936179E-04   0.1535623E-06  -0.9486093E-05  -0.4696818E-04   0.2465603E-09
 1590   0.1051969E-02   0.4939207E-04   0.1532026E-06  -0.1031471E-04  -0.6894315E-04   0.2459570E-09
 1591   0.1046502E-02   0.4941961E-04   0.1528811E-06  -0.1115310E-04  -0.9077097E-04   0.2453312E-09
 1592   0.1040842E-02   0.4943981E-04   0.1523177E-06  -0.1199556E-04  -0.1124492E-03   0.2446830E-09
 1593   0.1035243E-02   0.4945309E-04   0.1521851E-06  -0.1283113E-04  -0.1339753E-03   0.2440127E-09
 1594   0.1029884E-02   0.4946534E-04   0.1515164E-06  -0.1368632E-04  -0.1553468E-03   0.2433206E-09
 1595   0.1024571E-02   0.4947221E-04   0.1512569E-06  -0.1453639E-04  -0.1765614E-03   0.2426067E-09
 1596   0.1019385E-02   0.4947413E-04   0.1508862E-06  -0.1538925E-04  -0.1976165E-03   0.2418715E-09
 1597   0.1014218E-02   0.4946944E-04   0.1503833E-06  -0.1624866E-04  -0.2185097E-03   0.2411150E-09
 1598   0.1008960E-02   0.4945636E-04   0.1502195E-06  -0.1709523E-04  -0.2392387E-03   0.2403376E-09
 1599   0.1004104E-02   0.4944312E-04   0.1496871E-06  -0.1796151E-04  -0.2598010E-03   0.2395394E-09
 1600   0.9992855E-03   0.4942530E-04   0.1494755E-06  -0.1882608E-04  -0.2801943E-03   0.2387207E-09
 1601   0.9945612E-03   0.4939979E-04   0.1491462E-06  -0.1968436E-04  -0.3004162E-03   0.2378816E-09
 1602   0.9897116E-03   0.4937007E-04   0.1487557E-06  -0.2054382E-04  -0.3204643E-03   0.2370225E-09
 1603   0.9851684E-03   0.4933466E-04   0.1482982E-06  -0.2140364E-04  -0.3403363E-03   0.2361435E-09
 1604   0.9805664E-03   0.4929428E-04   0.1478147E-06  -0.2226636E-04  -0.3600299E-03   0.2352448E-09
 1605   0.9760683E-03   0.4924796E-04   0.1475589E-06  -0.2312020E-04  -0.3795427E-03   0.2343266E-09
 1606   0.9716337E-03   0.4919789E-04   0.1471151E-06  -0.2398500E-04  -0.3988724E-03   0.2333893E-09
 1607   0.9675186E-03   0.4914083E-04   0.1469020E-06  -0.2483216E-04  -0.4180168E-03   0.2324329E-09
 1608   0.9634211E-03   0.4908195E-04   0.1464553E-06  -0.2569283E-04  -0.4369736E-03   0.2314577E-09
 1609   0.9593452E-03   0.4901346E-04   0.1461203E-06  -0.2653806E-04  -0.4557404E-03   0.2304639E-09
 1610   0.9552393E-03   0.4893785E-04   0.1457804E-06  -0.2738044E-04  -0.4743151E-03   0.2294517E-09
 1611   0.9514326E-03   0.4886336E-04   0.1453962E-06  -0.2822802E-04  -0.4926958E-03   0.2284214E-09
 1612   0.9476955E-03   0.4878342E-04   0.1450856E-06  -0.2906786E-04  -0.5108825E-03   0.2273732E-09
 1613   0.9439490E-03   0.4869575E-04   0.1447302E-06  -0.2990252E-04  -0.5288755E-03   0.2263074E-09
 1614   0.9403702E-03   0.4860320E-04   0.1443766E-06  -0.3073388E-04  -0.5466754E-03   0.2252243E-09
 1615   0.9366362E-03   0.4850419E-04   0.1440463E-06  -0.3155810E-04  -0.5642826E-03   0.2241242E-09
 1616   0.9332317E-03   0.4840343E-04   0.1437182E-06  -0.3238103E-04  -0.5816973E-03   0.2230074E-09
 1617   0.9300001E-03   0.4829736E-04   0.1433691E-06  -0.3319800E-04  -0.5989200E-03   0.2218740E-09
 1618   0.9266361E-03   0.4818351E-04   0.1430637E-06  -0.3400331E-04  -0.6159512E-03   0.2207246E-09
 1619   0.9235625E-03   0.4806761E-04   0.1426520E-06  -0.3481126E-04  -0.6327912E-03   0.2195592E-09
 1620   0.9203446E-03   0.4794689E-04   0.1423826E-06  -0.3561033E-04  -0.6494404E-03   0.2183782E-09
 1621   0.9174103E-03   0.4782125E-04   0.1420596E-06  -0.3639778E-04  -0.6658992E-03   0.2171819E-09
 1622   0.9142876E-03   0.4768962E-04   0.1416283E-06  -0.3719000E-04  -0.6821681E-03   0.2159705E-09
 1623   0.9114140E-03   0.4755445E-04   0.1414418E-06  -0.3796406E-04  -0.6982474E-03   0.2147444E-09
 1624   0.9086469E-03   0.4741523E-04   0.1409762E-06  -0.3874149E-04  -0.7141374E-03   0.2135037E-09
 1625   0.9059654E-03   0.4727194E-04   0.1407663E-06  -0.3950100E-04  -0.7298387E-03   0.2122488E-09
 1626   0.9031804E-03   0.4712341E-04   0.1405034E-06  -0.4026099E-04  -0.7453516E-03   0.2109799E-09
 1627   0.9004541E-03   0.4696805E-04   0.1402189E-06  -0.4101017E-04  -0.7606764E-03   0.2096973E-09
 1628   0.8980501E-03   0.4681299E-04   0.1398574E-06  -0.4174922E-04  -0.7758137E-03   0.2084013E-09
 1629   0.8956064E-03   0.4665234E-04   0.1393821E-06  -0.4248569E-04  -0.7907637E-03   0.2070922E-09
 1630   0.8931515E-03   0.4648679E-04   0.1392347E-06  -0.4320822E-04  -0.8055269E-03   0.2057701E-09
 1631   0.8907448E-03   0.4631798E-04   0.1386890E-06  -0.4392716E-04  -0.8201036E-03   0.2044354E-09
 1632   0.8885905E-03   0.4614258E-04   0.1385565E-06  -0.4462676E-04  -0.8344942E-03   0.2030884E-09
 1633   0.8863577E-03   0.4596754E-04   0.1382057E-06  -0.4532703E-04  -0.8486991E-03   0.2017292E-09
 1634   0.8843028E-03   0.4578825E-04   0.1378030E-06  -0.4601630E-04  -0.8627188E-03   0.2003582E-09
 1635   0.8821131E-03   0.4560117E-04   0.1377804E-06  -0.4668941E-04  -0.8765535E-03   0.1989756E-09
 1636   0.8801382E-03   0.4541465E-04   0.1372186E-06  -0.4736231E-04  -0.8902037E-03   0.1975817E-09
 1637   0.8781892E-03   0.4522297E-04   0.1370928E-06  -0.4801715E-04  -0.9036698E-03   0.1961768E-09
 1638   0.8761330E-03   0.4502668E-04   0.1367567E-06  -0.4866627E-04  -0.9169521E-03   0.1947610E-09
 1639   0.8743331E-03   0.4482702E-04   0.1364169E-06  -0.4930230E-04  -0.9300510E-03   0.1933347E-09
 1640   0.8725824E-03   0.4462549E-04   0.1362271E-06  -0.4993036E-04  -0.9429668E-03   0.1918980E-09
 1641   0.8708614E-03   0.4442014E-04   0.1358437E-06  -0.5054788E-04  -0.9557001E-03   0.1904513E-09
 1642   0.8692317E-03   0.4421143E-04   0.1356216E-06  -0.5115480E-04  -0.9682511E-03   0.1889949E-09
 1643   0.8673322E-03   0.4399504E-04   0.1353213E-06  -0.5173495E-04  -0.9806202E-03   0.1875288E-09
 1644   0.8657140E-03   0.4377994E-04   0.1350064E-06  -0.5231484E-04  -0.9928077E-03   0.1860535E-09
 1645   0.8642403E-03   0.4356189E-04   0.1347476E-06  -0.5288769E-04  -0.1004814E-02   0.1845691E-09
 1646   0.8627301E-03   0.4334048E-04   0.1344472E-06  -0.5344653E-04  -0.1016640E-02   0.1830759E-09
 1647   0.8611876E-03   0.4311507E-04   0.1341657E-06  -0.5399074E-04  -0.1028284E-02   0.1815742E-09
 1648   0.8599131E-03   0.4288900E-04   0.1339015E-06  -0.5452774E-04  -0.1039745E-02   0.1800640E-09
 1649   0.8583397E-03   0.4265385E-04   0.1336306E-06  -0.5503808E-04  -0.1051023E-02   0.1785456E-09
 1650   0.8570584E-03   0.4242167E-04   0.1333264E-06  -0.5555142E-04  -0.1062118E-02   0.1770192E-09
 1651   0.8556535E-03   0.4218405E-04   0.1330750E-06  -0.5603936E-04  -0.1073027E-02   0.1754849E-09
 1652   0.8544874E-03   0.4194655E-04   0.1328024E-06  -0.5652808E-04  -0.1083752E-02   0.1739431E-09
 1653   0.8533525E-03   0.4170614E-04   0.1325326E-06  -0.5700111E-04  -0.1094289E-02   0.1723938E-09
 1654   0.8520327E-03   0.4146153E-04   0.1322625E-06  -0.5745671E-04  -0.1104640E-02   0.1708373E-09
 1655   0.8507903E-03   0.4121496E-04   0.1319978E-06  -0.5790191E-04  -0.1114803E-02   0.1692738E-09
 1656   0.8498670E-03   0.4096548E-04   0.1317405E-06  -0.5832991E-04  -0.1124777E-02   0.1677034E-09
 1657   0.8488161E-03   0.4071667E-04   0.1314758E-06  -0.5874907E-04  -0.1134562E-02   0.1661263E-09
 1658   0.8477844E-03   0.4046274E-04   0.1312138E-06  -0.5915274E-04  -0.1144157E-02   0.1645428E-09
 1659   0.8467922E-03   0.4020758E-04   0.1309679E-06  -0.5954352E-04  -0.1153560E-02   0.1629530E-09
 1660   0.8458025E-03   0.3995062E-04   0.1307260E-06  -0.5992060E-04  -0.1162772E-02   0.1613570E-09
 1661   0.8447246E-03   0.3968912E-04   0.1304390E-06  -0.6028375E-04  -0.1171792E-02   0.1597552E-09
 1662   0.8440251E-03   0.3943050E-04   0.1301798E-06  -0.6063346E-04  -0.1180619E-02   0.1581477E-09
 1663   0.8429271E-03   0.3916655E-04   0.1299616E-06  -0.6097008E-04  -0.1189251E-02   0.1565346E-09
 1664   0.8422158E-03   0.3890371E-04   0.1297236E-06  -0.6129234E-04  -0.1197690E-02   0.1549162E-09
 1665   0.8413742E-03   0.3863806E-04   0.1294535E-06  -0.6159952E-04  -0.1205932E-02   0.1532926E-09
 1666   0.8405725E-03   0.3836873E-04   0.1291530E-06  -0.6189782E-04  -0.1213979E-02   0.1516640E-09
 1667   0.8397351E-03   0.3809988E-04   0.1288855E-06  -0.6217628E-04  -0.1221829E-02   0.1500306E-09
 1668   0.8391290E-03   0.3783209E-04   0.1286772E-06  -0.6244163E-04  -0.1229482E-02   0.1483926E-09
 1669   0.8383436E-03   0.3755864E-04   0.1284729E-06  -0.6269411E-04  -0.1236936E-02   0.1467501E-09
 1670   0.8377437E-03   0.3728780E-04   0.1282303E-06  -0.6292937E-04  -0.1244192E-02   0.1451033E-09
 1671   0.8369348E-03   0.3701125E-04   0.1279645E-06  -0.6315588E-04  -0.1251247E-02   0.1434525E-09
 1672   0.8363070E-03   0.3673667E-04   0.1277278E-06  -0.6336633E-04  -0.1258103E-02   0.1417978E-09
 1673   0.8358360E-03   0.3646203E-04   0.1274915E-06  -0.6355696E-04  -0.1264758E-02   0.1401393E-09
 1674   0.8352132E-03   0.3618482E-04   0.1272668E-06  -0.6373907E-04  -0.1271211E-02   0.1384773E-09
 1675   0.8347069E-03   0.3590782E-04   0.1270351E-06  -0.6390180E-04  -0.1277461E-02   0.1368118E-09
 1676   0.8341687E-03   0.3562801E-04   0.1268008E-06  -0.6404937E-04  -0.1283509E-02   0.1351432E-09
 1677   0.8336858E-03   0.3535049E-04   0.1265754E-06  -0.6418986E-04  -0.1289353E-02   0.1334715E-09
 1678   0.8330259E-03   0.3507054E-04   0.1263439E-06  -0.6430995E-04  -0.1294992E-02   0.1317970E-09
 1679   0.8326137E-03   0.3478954E-04   0.1261041E-06  -0.6441513E-04  -0.1300427E-02   0.1301198E-09
 1680   0.8321667E-03   0.3450994E-04   0.1258642E-06  -0.6450831E-04  -0.1305656E-02   0.1284400E-09
 1681   0.8317352E-03   0.3422798E-04   0.1256430E-06  -0.6458441E-04  -0.1310679E-02   0.1267579E-09
 1682   0.8313815E-03   0.3395009E-04   0.1254697E-06  -0.6464983E-04  -0.1315497E-02   0.1250737E-09
 1683   0.8308003E-03   0.3366155E-04   0.1252521E-06  -0.6468560E-04  -0.1320111E-02   0.1233875E-09
 1684   0.8303688E-03   0.3337986E-04   0.1249904E-06  -0.6472378E-04  -0.1324524E-02   0.1216997E-09
 1685   0.8300105E-03   0.3310059E-04   0.1247246E-06  -0.6474503E-04  -0.1328736E-02   0.1200104E-09
 1686   0.8296970E-03   0.3281799E-04   0.1244792E-06  -0.6474941E-04  -0.1332749E-02   0.1183198E-09
 1687   0.8293837E-03   0.3253713E-04   0.1242993E-06  -0.6474015E-04  -0.1336565E-02   0.1166281E-09
 1688   0.8287229E-03   0.3225467E-04   0.1240994E-06  -0.6471665E-04  -0.1340185E-02   0.1149356E-09
 1689   0.8283979E-03   0.3197356E-04   0.1238654E-06  -0.6467610E-04  -0.1343610E-02   0.1132425E-09
 1690   0.8281768E-03   0.3169293E-04   0.1236279E-06  -0.6463052E-04  -0.1346843E-02   0.1115490E-09
 1691   0.8277383E-03   0.3141263E-04   0.1234360E-06  -0.6456452E-04  -0.1349883E-02   0.1098552E-09
 1692   0.8273367E-03   0.3113223E-04   0.1232225E-06  -0.6448605E-04  -0.1352733E-02   0.1081615E-09
 1693   0.8271415E-03   0.3085391E-04   0.1230014E-06  -0.6439682E-04  -0.1355395E-02   0.1064680E-09
 1694   0.8267617E-03   0.3057451E-04   0.1227923E-06  -0.6429441E-04  -0.1357869E-02   0.1047748E-09
 1695   0.8263266E-03   0.3029582E-04   0.1225895E-06  -0.6417671E-04  -0.1360157E-02   0.1030824E-09
 1696   0.8258457E-03   0.3001668E-04   0.1223573E-06  -0.6404725E-04  -0.1362260E-02   0.1013907E-09
 1697   0.8255683E-03   0.2974182E-04   0.1221462E-06  -0.6390592E-04  -0.1364181E-02   0.9970006E-10
 1698   0.8252307E-03   0.2946845E-04   0.1219322E-06  -0.6375121E-04  -0.1365919E-02   0.9801067E-10
 1699   0.8248426E-03   0.2919421E-04   0.1217380E-06  -0.6358538E-04  -0.1367478E-02   0.9632271E-10
 1700   0.8243400E-03   0.2891830E-04   0.1215079E-06  -0.6340652E-04  -0.1368857E-02   0.9463640E-10
 1701   0.8239303E-03   0.2864572E-04   0.1213171E-06  -0.6321450E-04  -0.1370059E-02   0.9295192E-10
 1702   0.8236059E-03   0.2837823E-04   0.1210830E-06  -0.6301665E-04  -0.1371084E-02   0.9126949E-10
 1703   0.8231349E-03   0.2810849E-04   0.1208879E-06  -0.6280188E-04  -0.1371935E-02   0.8958929E-10
 1704   0.8226010E-03   0.2784011E-04   0.1206926E-06  -0.6257150E-04  -0.1372612E-02   0.8791153E-10
 1705   0.8221450E-03   0.2757380E-04   0.1204572E-06  -0.6233830E-04  -0.1373117E-02   0.8623640E-10
 1706   0.8215727E-03   0.2730855E-04   0.1202758E-06  -0.6209149E-04  -0.1373451E-02   0.8456410E-10
 1707   0.8212103E-03   0.2704688E-04   0.1200634E-06  -0.6182897E-04  -0.1373616E-02   0.8289482E-10
 1708   0.8205941E-03   0.2678533E-04   0.1198518E-06  -0.6156405E-04  -0.1373612E-02   0.8122876E-10
 1709   0.8200179E-03   0.2652563E-04   0.1196632E-06  -0.6128446E-04  -0.1373442E-02   0.7956611E-10
